# 2D electrostatic potential on XZ plane
# Columns: X (nm)  Z (nm)  Potential (V)
# Grid: 171 x 171
  9.238348  7.692253  3.088173e-01
  9.238348  7.753061  3.611489e-01
  9.238348  7.813869  2.970991e-01
  9.238348  7.874678  3.074115e-01
  9.238348  7.935486  1.214989e-01
  9.238348  7.996294  4.625276e-01
  9.238348  8.057103  6.409403e-01
  9.238348  8.117911  3.309823e-01
  9.238348  8.178719  2.792386e-01
  9.238348  8.239527  2.303616e-01
  9.238348  8.300336  -9.505267e-02
  9.238348  8.361144  -2.414057e-01
  9.238348  8.421952  -5.245677e-01
  9.238348  8.482761  -3.771911e-01
  9.238348  8.543569  -4.170323e-01
  9.238348  8.604377  -1.703858e-01
  9.238348  8.665186  -4.510796e-01
  9.238348  8.725994  -6.231264e-01
  9.238348  8.786802  -4.701604e-02
  9.238348  8.847611  -2.688738e-01
  9.238348  8.908419  -3.010929e-01
  9.238348  8.969227  -5.759390e-01
  9.238348  9.030036  -5.650206e-01
  9.238348  9.090844  -6.314265e-01
  9.238348  9.151652  -3.761256e-01
  9.238348  9.212461  -1.401723e-01
  9.238348  9.273269  -3.692921e-01
  9.238348  9.334077  -4.702080e-01
  9.238348  9.394886  -4.025368e-01
  9.238348  9.455694  -7.196386e-01
  9.238348  9.516502  -8.830500e-01
  9.238348  9.577311  -4.347214e-01
  9.238348  9.638119  -8.359292e-02
  9.238348  9.698927  -2.263838e-01
  9.238348  9.759735  -8.751437e-01
  9.238348  9.820544  -2.146233e-01
  9.238348  9.881352  1.185052e-01
  9.238348  9.942160  1.621839e-01
  9.238348  10.002969  3.012943e-02
  9.238348  10.063777  -3.087067e-01
  9.238348  10.124585  -3.719888e-01
  9.238348  10.185394  -3.209098e-01
  9.238348  10.246202  -3.520316e-01
  9.238348  10.307010  -3.777569e-01
  9.238348  10.367819  -5.646973e-01

  9.307034  0.030404  -3.475507e-01
  9.307034  0.091212  -2.691549e-01
  9.307034  0.152021  -4.225392e-01
  9.307034  0.212829  -6.052153e-01
  9.307034  0.273637  -5.563246e-01
  9.307034  0.334446  -3.881255e-01
  9.307034  0.395254  -1.388885e-01
  9.307034  0.456062  -2.345941e-01
  9.307034  0.516871  -5.534228e-02
  9.307034  0.577679  4.669906e-01
  9.307034  0.638487  2.645235e-01
  9.307034  0.699296  1.171674e-01
  9.307034  0.760104  -2.842016e-02
  9.307034  0.820912  2.603923e-01
  9.307034  0.881721  6.572034e-01
  9.307034  0.942529  3.824069e-01
  9.307034  1.003337  -7.172421e-02
  9.307034  1.064146  3.401791e-02
  9.307034  1.124954  2.150355e-01
  9.307034  1.185762  2.531491e-01
  9.307034  1.246571  3.714428e-01
  9.307034  1.307379  3.881169e-01
  9.307034  1.368187  2.824423e-01
  9.307034  1.428996  1.412237e-02
  9.307034  1.489804  -1.280866e-02
  9.307034  1.550612  1.767855e-01
  9.307034  1.611421  4.222175e-01
  9.307034  1.672229  3.233591e-01
  9.307034  1.733037  1.991469e-02
  9.307034  1.793845  -2.675716e-01
  9.307034  1.854654  1.631386e-02
  9.307034  1.915462  1.994278e-01
  9.307034  1.976270  1.672985e-01
  9.307034  2.037079  2.519162e-01
  9.307034  2.097887  3.122077e-02
  9.307034  2.158695  3.996208e-02
  9.307034  2.219504  -9.575982e-02
  9.307034  2.280312  -5.242438e-01
  9.307034  2.341120  -4.608153e-01
  9.307034  2.401929  -3.195049e-01
  9.307034  2.462737  -1.171040e-01
  9.307034  2.523545  -2.795465e-01
  9.307034  2.584354  -1.979238e-01
  9.307034  2.645162  5.298423e-01
  9.307034  2.705970  5.259528e-01
  9.307034  2.766779  5.720472e-02
  9.307034  2.827587  5.961090e-01
  9.307034  2.888395  6.103981e-01
  9.307034  2.949204  2.771604e-01
  9.307034  3.010012  2.828115e-03
  9.307034  3.070820  1.465612e-01
  9.307034  3.131629  3.258547e-01
  9.307034  3.192437  6.915060e-02
  9.307034  3.253245  -2.194927e-01
  9.307034  3.314053  -2.688911e-01
  9.307034  3.374862  -9.989508e-02
  9.307034  3.435670  -1.669641e-01
  9.307034  3.496478  -8.455620e-02
  9.307034  3.557287  1.787465e-01
  9.307034  3.618095  3.051659e-01
  9.307034  3.678903  7.385261e-02
  9.307034  3.739712  -1.375188e-01
  9.307034  3.800520  8.733578e-02
  9.307034  3.861328  1.141592e-01
  9.307034  3.922137  1.101144e-01
  9.307034  3.982945  6.982831e-02
  9.307034  4.043753  1.953778e-01
  9.307034  4.104562  3.125365e-01
  9.307034  4.165370  4.181860e-01
  9.307034  4.226178  3.870297e-01
  9.307034  4.286987  3.202481e-01
  9.307034  4.347795  2.539932e-01
  9.307034  4.408603  1.698050e-01
  9.307034  4.469412  1.922513e-01
  9.307034  4.530220  2.175565e-01
  9.307034  4.591028  2.293733e-01
  9.307034  4.651837  2.189144e-01
  9.307034  4.712645  2.603101e-01
  9.307034  4.773453  3.436940e-01
  9.307034  4.834262  4.288773e-01
  9.307034  4.895070  3.248607e-01
  9.307034  4.955878  3.284272e-01
  9.307034  5.016686  3.997421e-01
  9.307034  5.077495  4.574365e-01
  9.307034  5.138303  5.014649e-01
  9.307034  5.199111  5.498006e-01
  9.307034  5.259920  5.765004e-01
  9.307034  5.320728  5.714631e-01
  9.307034  5.381536  5.183959e-01
  9.307034  5.442345  4.303033e-01
  9.307034  5.503153  3.626278e-01
  9.307034  5.563961  2.666578e-01
  9.307034  5.624770  3.448050e-01
  9.307034  5.685578  4.243797e-01
  9.307034  5.746386  4.207842e-01
  9.307034  5.807195  4.194800e-01
  9.307034  5.868003  4.429456e-01
  9.307034  5.928811  3.459439e-01
  9.307034  5.989620  2.467894e-01
  9.307034  6.050428  2.802301e-01
  9.307034  6.111236  3.407024e-01
  9.307034  6.172045  3.934775e-01
  9.307034  6.232853  4.656908e-01
  9.307034  6.293661  4.191901e-01
  9.307034  6.354470  4.136047e-01
  9.307034  6.415278  2.591176e-01
  9.307034  6.476086  4.802869e-02
  9.307034  6.536894  5.102324e-02
  9.307034  6.597703  2.696484e-01
  9.307034  6.658511  2.392951e-01
  9.307034  6.719319  4.411167e-02
  9.307034  6.780128  -1.753877e-01
  9.307034  6.840936  -8.429205e-01
  9.307034  6.901744  -6.923567e-01
  9.307034  6.962553  -3.640683e-01
  9.307034  7.023361  -4.915845e-01
  9.307034  7.084169  -5.464822e-01
  9.307034  7.144978  -4.725523e-01
  9.307034  7.205786  -2.760724e-01
  9.307034  7.266594  -2.456214e-01
  9.307034  7.327403  -1.058752e-01
  9.307034  7.388211  -1.553860e-01
  9.307034  7.449019  -2.138608e-01
  9.307034  7.509828  -1.338530e-01
  9.307034  7.570636  1.553692e-01
  9.307034  7.631444  4.651897e-01
  9.307034  7.692253  5.360954e-01
  9.307034  7.753061  3.106686e-01
  9.307034  7.813869  1.180599e-01
  9.307034  7.874678  -2.058494e-01
  9.307034  7.935486  -2.047984e-01
  9.307034  7.996294  8.232458e-02
  9.307034  8.057103  5.363051e-01
  9.307034  8.117911  8.164450e-01
  9.307034  8.178719  3.724116e-01
  9.307034  8.239527  1.466132e-01
  9.307034  8.300336  -3.441596e-01
  9.307034  8.361144  -3.786053e-01
  9.307034  8.421952  -3.768353e-01
  9.307034  8.482761  -7.273009e-01
  9.307034  8.543569  -2.965104e-01
  9.307034  8.604377  3.206768e-01
  9.307034  8.665186  4.699950e-01
  9.307034  8.725994  1.687760e-01
  9.307034  8.786802  1.362806e-01
  9.307034  8.847611  -4.882673e-01
  9.307034  8.908419  -3.489592e-01
  9.307034  8.969227  -2.194268e-01
  9.307034  9.030036  -2.029297e-01
  9.307034  9.090844  -4.272161e-01
  9.307034  9.151652  -5.506589e-01
  9.307034  9.212461  -2.474459e-01
  9.307034  9.273269  -2.502972e-01
  9.307034  9.334077  -3.253432e-01
  9.307034  9.394886  -4.864368e-01
  9.307034  9.455694  -5.655561e-01
  9.307034  9.516502  -6.644816e-01
  9.307034  9.577311  -4.994253e-01
  9.307034  9.638119  -4.910643e-01
  9.307034  9.698927  -5.590775e-01
  9.307034  9.759735  -2.895094e-01
  9.307034  9.820544  -6.467225e-02
  9.307034  9.881352  -2.014247e-01
  9.307034  9.942160  -4.224032e-02
  9.307034  10.002969  -1.480070e-01
  9.307034  10.063777  -1.914041e-01
  9.307034  10.124585  -1.002555e-03
  9.307034  10.185394  -5.670089e-01
  9.307034  10.246202  -2.715026e-01
  9.307034  10.307010  -2.839152e-02
  9.307034  10.367819  -1.040360e-01

  9.375721  0.030404  -4.686869e-01
  9.375721  0.091212  -2.145370e-01
  9.375721  0.152021  -3.964724e-01
  9.375721  0.212829  -3.602271e-01
  9.375721  0.273637  -2.260564e-01
  9.375721  0.334446  -4.592828e-02
  9.375721  0.395254  2.642828e-01
  9.375721  0.456062  6.742862e-03
  9.375721  0.516871  4.493314e-02
  9.375721  0.577679  4.703705e-01
  9.375721  0.638487  7.173297e-01
  9.375721  0.699296  2.830140e-01
  9.375721  0.760104  -8.897940e-02
  9.375721  0.820912  5.205555e-01
  9.375721  0.881721  1.083478e+00
  9.375721  0.942529  4.921608e-01
  9.375721  1.003337  9.340212e-02
  9.375721  1.064146  4.615500e-01
  9.375721  1.124954  4.630140e-01
  9.375721  1.185762  1.248965e-01
  9.375721  1.246571  6.270616e-02
  9.375721  1.307379  -1.507567e-01
  9.375721  1.368187  -1.878811e-01
  9.375721  1.428996  -7.512599e-02
  9.375721  1.489804  -2.036933e-01
  9.375721  1.550612  -1.839720e-01
  9.375721  1.611421  3.412171e-01
  9.375721  1.672229  3.002854e-01
  9.375721  1.733037  9.578268e-02
  9.375721  1.793845  2.047714e-01
  9.375721  1.854654  5.534219e-01
  9.375721  1.915462  3.270259e-01
  9.375721  1.976270  3.807791e-01
  9.375721  2.037079  6.078474e-01
  9.375721  2.097887  1.959697e-02
  9.375721  2.158695  8.463711e-02
  9.375721  2.219504  -1.731324e-01
  9.375721  2.280312  -4.909135e-01
  9.375721  2.341120  -1.944490e-01
  9.375721  2.401929  1.225830e-01
  9.375721  2.462737  2.731526e-01
  9.375721  2.523545  5.231275e-01
  9.375721  2.584354  3.823265e-01
  9.375721  2.645162  3.045739e-01
  9.375721  2.705970  2.145712e-01
  9.375721  2.766779  -1.704753e-01
  9.375721  2.827587  3.019321e-02
  9.375721  2.888395  -4.805805e-04
  9.375721  2.949204  2.823526e-01
  9.375721  3.010012  3.375799e-01
  9.375721  3.070820  2.691116e-01
  9.375721  3.131629  -8.929999e-02
  9.375721  3.192437  5.714367e-03
  9.375721  3.253245  -9.898140e-02
  9.375721  3.314053  -4.005233e-01
  9.375721  3.374862  -3.340528e-01
  9.375721  3.435670  -2.717360e-01
  9.375721  3.496478  -2.154961e-01
  9.375721  3.557287  -9.519746e-02
  9.375721  3.618095  5.203367e-03
  9.375721  3.678903  1.049138e-01
  9.375721  3.739712  2.577561e-01
  9.375721  3.800520  2.366736e-01
  9.375721  3.861328  2.414020e-01
  9.375721  3.922137  1.471176e-01
  9.375721  3.982945  7.065816e-02
  9.375721  4.043753  2.507797e-01
  9.375721  4.104562  3.597298e-01
  9.375721  4.165370  3.330576e-01
  9.375721  4.226178  3.283598e-01
  9.375721  4.286987  2.862613e-01
  9.375721  4.347795  2.955999e-01
  9.375721  4.408603  2.331997e-01
  9.375721  4.469412  2.566623e-01
  9.375721  4.530220  2.505002e-01
  9.375721  4.591028  2.222384e-01
  9.375721  4.651837  2.189347e-01
  9.375721  4.712645  3.789214e-01
  9.375721  4.773453  4.546526e-01
  9.375721  4.834262  4.330509e-01
  9.375721  4.895070  3.781148e-01
  9.375721  4.955878  4.689417e-01
  9.375721  5.016686  4.914255e-01
  9.375721  5.077495  4.229213e-01
  9.375721  5.138303  4.419513e-01
  9.375721  5.199111  4.657218e-01
  9.375721  5.259920  4.899411e-01
  9.375721  5.320728  5.495679e-01
  9.375721  5.381536  5.355953e-01
  9.375721  5.442345  4.882493e-01
  9.375721  5.503153  4.027787e-01
  9.375721  5.563961  2.169020e-01
  9.375721  5.624770  3.055532e-01
  9.375721  5.685578  4.197804e-01
  9.375721  5.746386  3.186694e-01
  9.375721  5.807195  2.877394e-01
  9.375721  5.868003  2.970414e-01
  9.375721  5.928811  3.054401e-01
  9.375721  5.989620  3.244458e-01
  9.375721  6.050428  3.515687e-01
  9.375721  6.111236  3.225036e-01
  9.375721  6.172045  3.370197e-01
  9.375721  6.232853  3.588195e-01
  9.375721  6.293661  3.054547e-01
  9.375721  6.354470  2.653394e-01
  9.375721  6.415278  5.089626e-03
  9.375721  6.476086  7.203138e-02
  9.375721  6.536894  2.552552e-02
  9.375721  6.597703  7.044224e-02
  9.375721  6.658511  9.151325e-02
  9.375721  6.719319  -1.083572e-01
  9.375721  6.780128  -3.646824e-01
  9.375721  6.840936  -5.974402e-01
  9.375721  6.901744  -2.465444e-01
  9.375721  6.962553  -1.566626e-01
  9.375721  7.023361  -1.877676e-01
  9.375721  7.084169  -4.768940e-02
  9.375721  7.144978  -7.281768e-02
  9.375721  7.205786  -4.324886e-01
  9.375721  7.266594  -4.945106e-01
  9.375721  7.327403  -5.691815e-01
  9.375721  7.388211  -8.921433e-01
  9.375721  7.449019  -4.626963e-01
  9.375721  7.509828  -3.766628e-01
  9.375721  7.570636  -1.542676e-01
  9.375721  7.631444  3.380537e-02
  9.375721  7.692253  1.219080e-01
  9.375721  7.753061  -2.850337e-02
  9.375721  7.813869  -4.724365e-02
  9.375721  7.874678  -3.096742e-01
  9.375721  7.935486  6.468242e-03
  9.375721  7.996294  -3.503236e-02
  9.375721  8.057103  -3.832041e-02
  9.375721  8.117911  4.897616e-01
  9.375721  8.178719  6.617063e-01
  9.375721  8.239527  8.545472e-02
  9.375721  8.300336  -3.714886e-01
  9.375721  8.361144  -8.369184e-02
  9.375721  8.421952  3.929119e-01
  9.375721  8.482761  -1.463322e-02
  9.375721  8.543569  -3.648373e-01
  9.375721  8.604377  -3.657744e-01
  9.375721  8.665186  -8.508884e-02
  9.375721  8.725994  1.044256e-01
  9.375721  8.786802  -9.626457e-02
  9.375721  8.847611  -3.823542e-01
  9.375721  8.908419  -9.618199e-01
  9.375721  8.969227  -3.698621e-01
  9.375721  9.030036  5.672182e-02
  9.375721  9.090844  -2.528415e-02
  9.375721  9.151652  -5.100717e-01
  9.375721  9.212461  -1.922716e-01
  9.375721  9.273269  7.471765e-02
  9.375721  9.334077  -6.933286e-01
  9.375721  9.394886  -7.133105e-01
  9.375721  9.455694  -5.584383e-01
  9.375721  9.516502  -8.028148e-01
  9.375721  9.577311  -7.632665e-01
  9.375721  9.638119  -9.891387e-01
  9.375721  9.698927  -9.397613e-01
  9.375721  9.759735  -6.837456e-01
  9.375721  9.820544  -6.644734e-01
  9.375721  9.881352  -4.397025e-01
  9.375721  9.942160  -2.597952e-01
  9.375721  10.002969  -4.487594e-01
  9.375721  10.063777  -1.148895e-01
  9.375721  10.124585  -1.806119e-01
  9.375721  10.185394  -6.770872e-01
  9.375721  10.246202  -2.667482e-01
  9.375721  10.307010  1.248172e-01
  9.375721  10.367819  -1.652329e-01

  9.444408  0.030404  -7.049500e-01
  9.444408  0.091212  -8.732603e-01
  9.444408  0.152021  -8.014436e-01
  9.444408  0.212829  -2.701988e-01
  9.444408  0.273637  -1.294807e-01
  9.444408  0.334446  -1.194628e-02
  9.444408  0.395254  -6.467269e-02
  9.444408  0.456062  -1.506230e-01
  9.444408  0.516871  1.322897e-02
  9.444408  0.577679  5.266499e-03
  9.444408  0.638487  3.593177e-01
  9.444408  0.699296  -5.920648e-02
  9.444408  0.760104  -2.069225e-01
  9.444408  0.820912  2.837745e-02
  9.444408  0.881721  2.720964e-01
  9.444408  0.942529  2.038425e-02
  9.444408  1.003337  3.529505e-01
  9.444408  1.064146  4.805448e-01
  9.444408  1.124954  3.756396e-01
  9.444408  1.185762  3.522674e-01
  9.444408  1.246571  2.324963e-01
  9.444408  1.307379  -1.955773e-01
  9.444408  1.368187  -9.390986e-02
  9.444408  1.428996  -8.795087e-02
  9.444408  1.489804  1.901897e-03
  9.444408  1.550612  -1.005080e-01
  9.444408  1.611421  1.607044e-01
  9.444408  1.672229  -6.901369e-02
  9.444408  1.733037  9.696684e-02
  9.444408  1.793845  7.744172e-03
  9.444408  1.854654  2.311037e-01
  9.444408  1.915462  6.875066e-02
  9.444408  1.976270  4.866337e-03
  9.444408  2.037079  2.376414e-01
  9.444408  2.097887  3.636364e-02
  9.444408  2.158695  1.740521e-01
  9.444408  2.219504  3.735687e-01
  9.444408  2.280312  4.786260e-01
  9.444408  2.341120  4.718170e-01
  9.444408  2.401929  2.717023e-02
  9.444408  2.462737  2.769064e-02
  9.444408  2.523545  -1.726647e-02
  9.444408  2.584354  4.139857e-02
  9.444408  2.645162  4.221949e-01
  9.444408  2.705970  2.031485e-01
  9.444408  2.766779  2.588001e-01
  9.444408  2.827587  -4.413884e-02
  9.444408  2.888395  -2.906376e-01
  9.444408  2.949204  1.166751e-01
  9.444408  3.010012  2.518551e-01
  9.444408  3.070820  1.480334e-02
  9.444408  3.131629  5.767771e-02
  9.444408  3.192437  -1.781926e-01
  9.444408  3.253245  -2.591915e-01
  9.444408  3.314053  -2.501572e-01
  9.444408  3.374862  -1.728096e-01
  9.444408  3.435670  -2.273808e-02
  9.444408  3.496478  1.751762e-01
  9.444408  3.557287  7.100122e-02
  9.444408  3.618095  1.175437e-01
  9.444408  3.678903  3.839641e-01
  9.444408  3.739712  5.030322e-01
  9.444408  3.800520  3.067735e-01
  9.444408  3.861328  3.261159e-01
  9.444408  3.922137  1.419229e-01
  9.444408  3.982945  1.002536e-01
  9.444408  4.043753  2.071361e-01
  9.444408  4.104562  1.269385e-01
  9.444408  4.165370  8.781242e-02
  9.444408  4.226178  1.481453e-01
  9.444408  4.286987  1.455385e-01
  9.444408  4.347795  2.213849e-01
  9.444408  4.408603  2.328458e-01
  9.444408  4.469412  2.510902e-01
  9.444408  4.530220  2.701856e-01
  9.444408  4.591028  2.426610e-01
  9.444408  4.651837  2.388841e-01
  9.444408  4.712645  3.269229e-01
  9.444408  4.773453  3.778381e-01
  9.444408  4.834262  3.946972e-01
  9.444408  4.895070  4.752625e-01
  9.444408  4.955878  5.697113e-01
  9.444408  5.016686  5.271195e-01
  9.444408  5.077495  4.795599e-01
  9.444408  5.138303  3.972087e-01
  9.444408  5.199111  2.633122e-01
  9.444408  5.259920  3.572507e-01
  9.444408  5.320728  5.043091e-01
  9.444408  5.381536  6.031402e-01
  9.444408  5.442345  5.795456e-01
  9.444408  5.503153  4.470334e-01
  9.444408  5.563961  3.800775e-01
  9.444408  5.624770  3.508435e-01
  9.444408  5.685578  3.900867e-01
  9.444408  5.746386  3.251917e-01
  9.444408  5.807195  2.008093e-01
  9.444408  5.868003  7.165141e-02
  9.444408  5.928811  2.099092e-01
  9.444408  5.989620  2.589500e-01
  9.444408  6.050428  2.798306e-01
  9.444408  6.111236  2.490497e-01
  9.444408  6.172045  2.563584e-01
  9.444408  6.232853  2.395117e-01
  9.444408  6.293661  3.029795e-01
  9.444408  6.354470  3.673936e-01
  9.444408  6.415278  3.342982e-01
  9.444408  6.476086  3.800864e-01
  9.444408  6.536894  3.385608e-01
  9.444408  6.597703  2.490451e-01
  9.444408  6.658511  1.068841e-01
  9.444408  6.719319  9.739045e-02
  9.444408  6.780128  -6.615469e-02
  9.444408  6.840936  -2.072676e-01
  9.444408  6.901744  8.316225e-02
  9.444408  6.962553  1.166974e-01
  9.444408  7.023361  3.899684e-01
  9.444408  7.084169  4.143149e-01
  9.444408  7.144978  4.858655e-03
  9.444408  7.205786  -6.430104e-01
  9.444408  7.266594  -7.371728e-01
  9.444408  7.327403  -3.353842e-01
  9.444408  7.388211  -4.047986e-01
  9.444408  7.449019  -2.237204e-01
  9.444408  7.509828  9.723532e-03
  9.444408  7.570636  -1.299241e-01
  9.444408  7.631444  3.560231e-01
  9.444408  7.692253  1.017546e-01
  9.444408  7.753061  -2.997798e-01
  9.444408  7.813869  2.961065e-02
  9.444408  7.874678  7.785018e-02
  9.444408  7.935486  1.841672e-01
  9.444408  7.996294  5.145393e-02
  9.444408  8.057103  -4.395035e-02
  9.444408  8.117911  7.070914e-02
  9.444408  8.178719  1.740104e-01
  9.444408  8.239527  -1.841826e-01
  9.444408  8.300336  -6.373935e-01
  9.444408  8.361144  -1.507971e-01
  9.444408  8.421952  2.710470e-01
  9.444408  8.482761  2.645067e-01
  9.444408  8.543569  -3.627264e-01
  9.444408  8.604377  -8.637729e-01
  9.444408  8.665186  -8.527260e-01
  9.444408  8.725994  -2.503787e-01
  9.444408  8.786802  -4.412425e-01
  9.444408  8.847611  -5.113280e-01
  9.444408  8.908419  -9.009302e-01
  9.444408  8.969227  -8.020478e-01
  9.444408  9.030036  -2.568178e-01
  9.444408  9.090844  -6.184736e-02
  9.444408  9.151652  -1.295238e-01
  9.444408  9.212461  3.828111e-02
  9.444408  9.273269  -5.903648e-02
  9.444408  9.334077  -8.696697e-01
  9.444408  9.394886  -6.549875e-01
  9.444408  9.455694  -5.020992e-01
  9.444408  9.516502  -6.152049e-01
  9.444408  9.577311  -5.602187e-01
  9.444408  9.638119  -6.050404e-01
  9.444408  9.698927  -7.045616e-01
  9.444408  9.759735  -7.407919e-01
  9.444408  9.820544  -5.284811e-01
  9.444408  9.881352  -2.803550e-01
  9.444408  9.942160  -1.813094e-01
  9.444408  10.002969  -1.282929e-01
  9.444408  10.063777  -3.463169e-01
  9.444408  10.124585  -3.660259e-01
  9.444408  10.185394  -5.285404e-01
  9.444408  10.246202  -7.994257e-01
  9.444408  10.307010  -4.862311e-01
  9.444408  10.367819  -6.743067e-01

  9.513094  0.030404  -5.881567e-01
  9.513094  0.091212  -7.393172e-01
  9.513094  0.152021  -4.975087e-01
  9.513094  0.212829  -3.385417e-01
  9.513094  0.273637  -3.304215e-01
  9.513094  0.334446  8.623328e-03
  9.513094  0.395254  -1.189218e-02
  9.513094  0.456062  1.841151e-01
  9.513094  0.516871  1.983353e-01
  9.513094  0.577679  1.397843e-01
  9.513094  0.638487  1.507924e-01
  9.513094  0.699296  -2.584982e-01
  9.513094  0.760104  4.353722e-01
  9.513094  0.820912  5.299736e-01
  9.513094  0.881721  1.606020e-01
  9.513094  0.942529  3.714228e-01
  9.513094  1.003337  2.594770e-01
  9.513094  1.064146  3.318100e-01
  9.513094  1.124954  1.090192e-01
  9.513094  1.185762  -3.227216e-02
  9.513094  1.246571  -2.760047e-01
  9.513094  1.307379  -4.432268e-01
  9.513094  1.368187  -1.400816e-02
  9.513094  1.428996  3.090169e-01
  9.513094  1.489804  1.037577e-01
  9.513094  1.550612  1.252405e-01
  9.513094  1.611421  1.734292e-01
  9.513094  1.672229  3.960054e-01
  9.513094  1.733037  1.650938e-01
  9.513094  1.793845  1.008008e-01
  9.513094  1.854654  3.975246e-01
  9.513094  1.915462  3.069950e-01
  9.513094  1.976270  1.480978e-01
  9.513094  2.037079  1.662426e-01
  9.513094  2.097887  1.506806e-01
  9.513094  2.158695  3.192025e-01
  9.513094  2.219504  1.692696e-01
  9.513094  2.280312  2.783228e-01
  9.513094  2.341120  6.239186e-01
  9.513094  2.401929  4.187989e-01
  9.513094  2.462737  2.792480e-01
  9.513094  2.523545  2.154152e-01
  9.513094  2.584354  2.162071e-01
  9.513094  2.645162  4.224421e-01
  9.513094  2.705970  1.932146e-01
  9.513094  2.766779  2.651501e-01
  9.513094  2.827587  1.526266e-01
  9.513094  2.888395  -1.760920e-01
  9.513094  2.949204  -1.099489e-01
  9.513094  3.010012  2.146195e-01
  9.513094  3.070820  1.475961e-01
  9.513094  3.131629  2.455207e-01
  9.513094  3.192437  8.454845e-02
  9.513094  3.253245  1.152674e-01
  9.513094  3.314053  -2.208968e-01
  9.513094  3.374862  1.527344e-01
  9.513094  3.435670  1.432405e-01
  9.513094  3.496478  2.025402e-01
  9.513094  3.557287  4.067040e-01
  9.513094  3.618095  3.313223e-01
  9.513094  3.678903  3.123329e-01
  9.513094  3.739712  3.811495e-01
  9.513094  3.800520  2.914532e-01
  9.513094  3.861328  3.255187e-01
  9.513094  3.922137  2.625167e-01
  9.513094  3.982945  1.177724e-01
  9.513094  4.043753  9.704554e-03
  9.513094  4.104562  -1.012622e-01
  9.513094  4.165370  -1.589667e-01
  9.513094  4.226178  -1.339866e-02
  9.513094  4.286987  3.890116e-03
  9.513094  4.347795  1.406255e-01
  9.513094  4.408603  1.689684e-01
  9.513094  4.469412  1.721099e-01
  9.513094  4.530220  2.150774e-01
  9.513094  4.591028  2.657208e-01
  9.513094  4.651837  2.801420e-01
  9.513094  4.712645  2.315053e-01
  9.513094  4.773453  2.667211e-01
  9.513094  4.834262  3.095235e-01
  9.513094  4.895070  3.688539e-01
  9.513094  4.955878  4.559617e-01
  9.513094  5.016686  5.357462e-01
  9.513094  5.077495  5.862301e-01
  9.513094  5.138303  4.567221e-01
  9.513094  5.199111  2.407621e-01
  9.513094  5.259920  3.052594e-01
  9.513094  5.320728  4.527070e-01
  9.513094  5.381536  4.980207e-01
  9.513094  5.442345  5.102269e-01
  9.513094  5.503153  3.968848e-01
  9.513094  5.563961  4.220085e-01
  9.513094  5.624770  4.221248e-01
  9.513094  5.685578  4.073415e-01
  9.513094  5.746386  3.302222e-01
  9.513094  5.807195  2.816380e-01
  9.513094  5.868003  2.178335e-01
  9.513094  5.928811  1.876603e-01
  9.513094  5.989620  1.955787e-01
  9.513094  6.050428  2.298142e-01
  9.513094  6.111236  1.636279e-01
  9.513094  6.172045  1.417845e-01
  9.513094  6.232853  1.540665e-01
  9.513094  6.293661  1.325847e-01
  9.513094  6.354470  2.364554e-01
  9.513094  6.415278  1.691465e-01
  9.513094  6.476086  4.665539e-01
  9.513094  6.536894  6.479068e-01
  9.513094  6.597703  2.776432e-01
  9.513094  6.658511  1.023621e-01
  9.513094  6.719319  2.100204e-01
  9.513094  6.780128  -4.128568e-02
  9.513094  6.840936  -1.825961e-01
  9.513094  6.901744  1.679640e-01
  9.513094  6.962553  1.643408e-01
  9.513094  7.023361  5.046782e-01
  9.513094  7.084169  2.387521e-01
  9.513094  7.144978  -4.970302e-02
  9.513094  7.205786  -4.822112e-02
  9.513094  7.266594  -2.317482e-01
  9.513094  7.327403  4.936521e-02
  9.513094  7.388211  3.274892e-01
  9.513094  7.449019  -4.025968e-02
  9.513094  7.509828  -4.350320e-02
  9.513094  7.570636  1.066823e-01
  9.513094  7.631444  5.518444e-01
  9.513094  7.692253  -9.523198e-02
  9.513094  7.753061  -3.449593e-01
  9.513094  7.813869  1.642844e-01
  9.513094  7.874678  -4.747549e-02
  9.513094  7.935486  -5.209296e-02
  9.513094  7.996294  3.049303e-02
  9.513094  8.057103  -3.390653e-01
  9.513094  8.117911  -1.813284e-01
  9.513094  8.178719  1.304457e-01
  9.513094  8.239527  8.822216e-02
  9.513094  8.300336  -4.971467e-02
  9.513094  8.361144  -5.708658e-02
  9.513094  8.421952  7.577439e-02
  9.513094  8.482761  5.685077e-02
  9.513094  8.543569  9.705046e-03
  9.513094  8.604377  -6.218813e-01
  9.513094  8.665186  -5.645940e-01
  9.513094  8.725994  -2.467286e-01
  9.513094  8.786802  -2.093402e-01
  9.513094  8.847611  -3.640806e-01
  9.513094  8.908419  -4.743520e-01
  9.513094  8.969227  -2.465448e-01
  9.513094  9.030036  -1.256633e-01
  9.513094  9.090844  -2.512543e-01
  9.513094  9.151652  -1.975855e-01
  9.513094  9.212461  7.687962e-02
  9.513094  9.273269  -7.734166e-02
  9.513094  9.334077  -5.909959e-01
  9.513094  9.394886  -3.571113e-01
  9.513094  9.455694  -2.500213e-01
  9.513094  9.516502  -1.515828e-01
  9.513094  9.577311  -1.904827e-01
  9.513094  9.638119  -4.285647e-01
  9.513094  9.698927  -8.696660e-01
